,time,lead_car.y,plant_car.y,PID.et,PID.ut,PID.etInt.y,PID.det.y,PID.P.y,PID.I.y,PID.D.y
351,34.9,885.4961971089218,875.567816072287,-0.07161896336515383,-18.09598971101711,9.92887801948603,-0.0934720180931492,-27.931395712409994,9.92887801948603,-0.0934720180931492
352,35.0,888.1249467545356,878.1971503602292,-0.07220360569363038,-18.503542543629237,9.785083251744787,-0.1292195748581748,-28.159406220515848,9.785083251744787,-0.1292195748581748
353,35.1,890.7461964001495,880.8190890590638,-0.07289265891427021,-18.928150218319296,9.639993833393222,-0.14000707514713606,-28.428136976565384,9.639993833393222,-0.14000707514713606
354,35.2,893.3599460457633,883.433506635365,-0.07356058960169776,-19.321106281012376,9.493526870618984,-0.12600320696923295,-28.688629944662125,9.493526870618984,-0.12600320696923295
355,35.3,895.9661956913772,886.0402870064338,-0.07409131505664845,-19.639966641528876,9.345843409430847,-0.09019717886682432,-28.895612872092897,9.345843409430847,-0.09019717886682432
356,35.4,898.564945336991,888.6393362757618,-0.07439093877087544,-19.85305376028299,9.197316364825115,-0.037904004466682295,-29.01246612064142,9.197316364825115,-0.037904004466682295
357,35.5,901.1561949826047,891.2305922423874,-0.07439725978269962,-19.94248647729426,9.048476008189382,0.023968829769210886,-29.014931315252852,9.048476008189382,0.023968829769210886
358,35.6,903.7399446282187,893.8140297749688,-0.07408514675012157,-19.905470245740585,8.899940465035726,0.08779652177109964,-28.89320723254741,8.899940465035726,0.08779652177109964
359,35.7,906.3161942738326,896.389661661597,-0.07346738776436723,-19.753794891800176,8.752339967702076,0.14614636860096897,-28.65228122810322,8.752339967702076,0.14614636860096897
360,35.8,908.8849439194462,898.9575350849236,-0.0725911654774336,-19.511694940871536,8.606243852443477,0.19261574288409467,-28.310554536199106,8.606243852443477,0.19261574288409467
361,35.9,911.4461935650601,901.51772436322,-0.07153079815998353,-19.212405907352803,8.462098481969315,0.22250689307146132,-27.897011282393578,8.462098481969315,0.22250689307146132
362,36.0,913.9999432106739,904.0703209887057,-0.07037777803179779,-18.893880475435886,8.320182589399073,0.23327036756617958,-27.447333432401138,8.320182589399073,0.23327036756617958
363,36.1,916.5461928562877,906.6154222480083,-0.06922939172056886,-18.59419945098462,8.180584185086598,0.2246791349506394,-26.999462771021854,8.180584185086598,0.2246791349506394
364,36.2,919.0849425019015,909.153119800461,-0.06817729855947618,-18.347217887444085,8.043200499728737,0.19872805102288948,-26.589146438195712,8.043200499728737,0.19872805102288948
365,36.3,921.6161921475154,911.6834895202524,-0.06729737273690262,-18.178930414748294,7.907759703650697,0.15928524899302965,-26.24597536739202,7.907759703650697,0.15928524899302965
366,36.4,924.1399417931293,914.2065836938115,-0.06664190068215703,-18.104931912607892,7.773860750044577,0.11154860338877248,-25.99034126604124,7.773860750044577,0.11154860338877248
367,36.5,926.6561914387431,916.7224263337141,-0.06623489497098944,-18.129203206198152,7.641025797495166,0.06138003499256417,-25.831609038685883,7.641025797495166,0.06138003499256417
368,36.6,929.164941084357,919.2310119758955,-0.06607089153851575,-18.244288926298438,7.508758550093862,0.014600223628841169,-25.767647700021143,7.508758550093862,0.014600223628841169
369,36.7,931.6661907299708,921.7323079063364,-0.06611717636553749,-18.432770833484717,7.376601529853994,-0.023673580779093317,-25.78569878255962,7.376601529853994,-0.023673580779093317
370,36.8,934.1599403755846,924.2262593777672,-0.06631900218258124,-18.669798450630694,7.24418580268267,-0.04957340210667849,-25.864410851206685,7.24418580268267,-0.04957340210667849
371,36.9,936.6461900211984,926.7127970571222,-0.06660703592376649,-18.926330203073697,7.1112678934778275,-0.06085408628259126,-25.97674401026893,7.1112678934778275,-0.06085408628259126
372,37.0,939.1249396668123,929.1918457328995,-0.06690606608719918,-19.172676661268483,6.977750372034778,-0.057061259295582145,-26.09336577400768,6.977750372034778,-0.057061259295582145
373,37.1,941.5961893124261,931.6633332195091,-0.06714390708305018,-19.38192484628876,6.843684649559164,-0.039485733458355377,-26.18612376238957,6.843684649559164,-0.039485733458355377
374,37.2,944.05993895804,934.1271984317735,-0.06725947373354302,-19.532859311499973,6.709256635352146,-0.010921190770341038,-26.231194756081777,6.709256635352146,-0.010921190770341038
375,37.3,946.5161886036536,936.583397752588,-0.06720914893435292,-19.612073747804253,6.57475782123555,0.024736515357837163,-26.21156808439764,6.57475782123555,0.024736515357837163
376,37.4,948.9649382492676,939.0319090605752,-0.06697081130766946,-19.61507647413299,6.440545891339255,0.06299404451884372,-26.11861640999109,6.440545891339255,0.06299404451884372
377,37.5,951.4061878948814,941.4727330841026,-0.06654518922118768,-19.546317871449023,6.306999919714926,0.09930600509924781,-25.952623796263197,6.306999919714926,0.09930600509924781
378,37.6,953.8399375404954,943.9058920740995,-0.0659545336040992,-19.418195893130445,6.174475567110241,0.12959664535799886,-25.722268105598687,6.174475567110241,0.12959664535799886
379,37.7,956.2661871861094,946.331426091563,-0.06523890545361155,-19.249208203524447,6.043265391064423,0.15069953231963695,-25.443173126908505,6.043265391064423,0.15069953231963695
380,37.8,958.6849368317229,948.7493874646682,-0.06445063294529518,-19.061508793077678,5.913568519269812,0.16066953631763137,-25.13574684866512,5.913568519269812,0.16066953631763137
381,37.9,961.0961864773368,951.1598341468099,-0.06364766947308453,-18.878180069662506,5.785472642809783,0.15893838203068222,-24.822591094502968,5.785472642809783,0.15893838203068222
382,38.0,963.4999361229507,953.5628227941745,-0.0628866712238505,-18.720547454690568,5.65894970894405,0.14630461366707537,-24.525801777301695,5.65894970894405,0.14630461366707537
383,38.1,965.8961857685646,955.9584023680516,-0.062216599486987434,-18.60584068914846,5.533865065008058,0.1247680457685807,-24.2644737999251,5.533865065008058,0.1247680457685807
384,38.2,968.2849354141784,958.3466089636046,-0.06167354942613201,-18.54544988038026,5.409998273073779,0.09723612273744575,-24.052684276191485,5.409998273073779,0.09723612273744575
385,38.3,970.6661850597922,960.7274623888036,-0.0612773290114319,-18.54394308853175,5.287072587592173,0.06714263833451639,-23.898158314458442,5.287072587592173,0.06714263833451639
386,38.4,973.0399347054062,963.100964788686,-0.06103008327988846,-18.598916096884786,5.164789257697687,0.03802712457402768,-23.8017324791565,5.164789257697687,0.03802712457402768
387,38.5,975.40618435102,965.4671013606378,-0.060917009617810436,-18.701646217388397,5.0428624771924655,0.013125056365206889,-23.75763375094607,5.0428624771924655,0.013125056365206889
388,38.6,977.7649339966339,967.8258429655529,-0.06090896891896591,-18.838431855933667,4.921050956147833,-0.004984933684795689,-23.754497878396705,4.921050956147833,-0.004984933684795689
389,38.7,980.1161836422478,970.1771502331447,-0.06096659089689638,-18.992427432035456,4.799182696293951,-0.014639678539818402,-23.776970449789587,4.799182696293951,-0.014639678539818402
390,38.8,982.4599332878615,972.5209786120693,-0.06104532420772557,-19.145737432665648,4.677170507987074,-0.015231499639750679,-23.807676441012973,4.677170507987074,-0.015231499639750679
391,38.9,984.7961829334753,974.8572837365069,-0.061100803031649775,-19.281516339612008,4.555017006510077,-0.007220163778673405,-23.829313182343412,4.555017006510077,-0.007220163778673405
392,39.0,987.1249325790893,977.1860264795823,-0.061093900493006004,-19.385834409436768,4.4328090838699605,0.007977698965613844,-23.82662119227234,4.4328090838699605,0.007977698965613844
393,39.1,989.4461822247031,979.507177133942,-0.06099490923895701,-19.449109188882808,4.31070306558687,0.028202348723554982,-23.788014603193233,4.31070306558687,0.028202348723554982
394,39.2,991.759931870317,981.8207182893668,-0.06078641904980486,-19.466962760851626,4.188902748680359,0.050837919891910666,-23.706703429423897,4.188902748680359,0.050837919891910666
395,39.3,994.0661815159307,984.1266461503986,-0.06046463446796224,-19.440438391608463,4.067633218869819,0.07313583202699092,-23.581207442505274,4.067633218869819,0.07313583202699092
396,39.4,996.3649311615445,986.4249702278399,-0.06003906629541689,-19.375586427302885,3.9471136631558528,0.09253576475384828,-23.415235855212586,3.9471136631558528,0.09253576475384828
397,39.5,998.6561808071584,988.7157115283663,-0.05953072120792058,-19.282501253816086,3.827532336889763,0.10694768038317648,-23.216981271089026,3.827532336889763,0.10694768038317648
398,39.6,1000.9399304527723,990.9988995302043,-0.05896907743203883,-19.173948959278988,3.7090264255043004,0.11496481371185696,-22.997940198495144,3.7090264255043004,0.11496481371185696
399,39.7,1003.2161800983862,993.2745683564139,-0.05838825802766223,-19.063764717001842,3.5916688332957336,0.1159870804906954,-22.77142063078827,3.5916688332957336,0.1159870804906954
400,39.8,1005.4849297439999,995.5427526261064,-0.05782288210650677,-18.965215297962324,3.4754630301679756,0.11024569340734036,-22.55092402153764,3.4754630301679756,0.11024569340734036
401,39.9,1007.7461793896138,997.8034834748202,-0.05730408520639685,-18.88951558829276,3.360346107335521,0.09873153486648911,-22.34859323049477,3.360346107335521,0.09873153486648911
402,40.0,1009.9999290295674,1000.0567851833217,-0.05685615375432462,-18.84465999775113,3.246199244955034,0.0830407214804374,-22.173899964186603,3.246199244955034,0.0830407214804374
403,40.1,1012.2524287652533,1002.3028273058784,-0.0503985406251104,-14.28891874421485,3.1369630744286447,2.22954902514956,-19.655430843793056,3.1369630744286447,2.22954902514956
404,40.2,1014.5099284167677,1004.5429370521073,-0.03300863533956999,-5.581695918352946,3.0519201131780367,4.239751750901314,-12.873367782432297,3.0519201131780367,4.239751750901314
405,40.3,1016.7724280682763,1006.7797207747036,-0.007292706427278972,5.817508102201691,3.010497377160215,5.651166231680275,-2.844155506638799,3.010497377160215,5.651166231680275
406,40.4,1019.0399277197847,1009.0165942081521,0.023333511632586124,18.46136353273858,3.026031186936347,6.335262809093647,9.100069536708588,3.026031186936347,6.335262809093647
407,40.5,1021.3124273712928,1011.2573476651035,0.05507970618930358,30.83920399664899,3.1045762378596615,6.253542344960935,21.481085413828396,3.1045762378596615,6.253542344960935
408,40.6,1023.5899270228008,1013.5056929767368,0.08423404606401164,41.55291085885432,3.244610826710791,5.457022067178991,32.85127796496454,3.244610826710791,5.457022067178991
409,40.7,1025.8724266743088,1015.7648440353074,0.10758263900140719,49.470394844490436,3.4376229988647378,4.0755426350768955,41.9572292105488,3.4376229988647378,4.0755426350768955
410,40.8,1028.159926325817,1018.0371769954631,0.12274933035382674,53.840359979856515,3.6694627891327656,2.2986583527313256,47.87223883799243,3.6694627891327656,2.2986583527313256
411,40.9,1030.452425977325,1020.32400459344,0.1284213838849837,54.35735398986965,3.9222645166040184,0.35074975812199316,50.08433971514364,3.9222645166040184,0.35074975812199316
412,41.0,1032.7499256288334,1022.6254841413182,0.12444148751512785,51.17238285431292,4.1766886786487625,-1.5364859552357002,48.53218013089986,4.1766886786487625,-1.5364859552357002
413,41.1,1035.0524252803411,1024.940662428839,0.11176285150213516,44.850838849050334,4.414210125806741,-3.1508833625891186,43.587512085832714,4.414210125806741,-3.1508833625891186
414,41.2,1037.3599249318495,1027.2676449584958,0.09227997335369764,36.28541166390181,4.619188783297574,-4.322966727337841,35.98918960794208,4.619188783297574,-4.322966727337841
415,41.3,1039.6724245833575,1029.603863428775,0.06856115458253953,26.576374673104926,4.780498323504282,-4.942973937589773,26.738850287190417,4.780498323504282,-4.942973937589773
416,41.4,1041.9899242348654,1031.9464055761823,0.04351865868306959,16.894689746975814,4.892551035888967,-4.970138175310293,16.97227688639714,4.892551035888967,-4.970138175310293
417,41.5,1044.3124238863734,1034.2923663549004,0.020057531472957635,8.344483692620244,4.9556347003636745,-4.433588282196907,7.822437274453478,4.9556347003636745,-4.433588282196907
418,41.6,1046.6399235378817,1036.6391791727892,0.0007443650924869871,1.840644069457348,4.975560186551745,-3.4252185031643223,0.290302386069925,4.975560186551745,-3.4252185031643223
419,41.7,1048.9724231893892,1038.9848904590026,-0.012467269613352983,-1.9853204575066128,4.9626978940249,-2.0857832023238494,-4.862235149207663,4.9626978940249,-2.0857832023238494
420,41.8,1051.3099228408971,1041.3283493095928,-0.018426468695679432,-2.841947394653382,4.930546120296142,-0.586170723634545,-7.1863227913149785,4.930546120296142,-0.586170723634545
421,41.9,1053.652422492405,1043.669295207099,-0.016872714693818125,-0.7925951661564392,4.894020300278664,0.893743264153965,-6.580358730589069,4.894020300278664,0.893743264153965
422,42.0,1055.999922143913,1046.0083393105624,-0.008417166649451246,3.771096804999244,4.8676734884414605,2.1861183098437693,-3.282694993285986,4.8676734884414605,2.1861183098437693
423,42.1,1058.3524217954207,1048.3468472693141,0.005574526106556732,10.191774489160487,4.864055017029288,3.1536542905740736,2.1740651815571255,4.864055017029288,3.1536542905740736
424,42.2,1060.7099214469285,1050.6867422709506,0.023179175977929845,17.635868693560003,4.892387236082073,3.7036028260852905,9.03987863139264,4.892387236082073,3.7036028260852905
425,42.3,1063.0724210984363,1053.0302551702525,0.0421659281837492,25.198337082344228,4.957694018317534,3.795931072364506,16.44471199166219,4.957694018317534,3.795931072364506
426,42.4,1065.4399207499441,1055.3796530881739,0.06026766177024001,32.0098677636434,5.060455953101846,3.4450237201479466,23.504388090393604,5.060455953101846,3.4450237201479466
427,42.5,1067.812420401452,1057.7369786359297,0.07544176552232784,37.334171838497596,5.196802938509944,2.715080346279791,29.42228855370786,5.196802938509944,2.715080346279791
428,42.6,1070.18992005296,1060.103828955815,0.08609109714484475,40.644797274117046,5.359192946844374,1.7100764407832203,33.57552788648945,5.359192946844374,1.7100764407832203
429,42.7,1072.5724197044678,1062.481197636439,0.09122206802885557,41.67380939820103,5.537473028401976,0.5597298385453808,35.576606531253674,5.537473028401976,0.5597298385453808
430,42.8,1074.9599193559754,1064.869394129302,0.0905252266734351,40.428310913292144,5.720180638071143,-0.5967081274186881,35.30483840263969,5.720180638071143,-0.5967081274186881
431,42.9,1077.3524190074834,1067.2680456489172,0.08437335856615391,37.17466558952965,5.895923650555747,-1.6268679018261178,32.905609840800025,5.895923650555747,-1.6268679018261178
432,43.0,1079.7499186589912,1069.6761768518854,0.07374180710576184,32.3939838289657,6.0546772455392155,-2.4199981878206267,28.759304771247116,6.0546772455392155,-2.4199981878206267
433,43.1,1082.1524183104993,1072.0923539664966,0.060064344002739745,26.7155156936378,6.188854137119675,-2.8984326045503743,23.4250941610685,6.188854137119675,-2.8984326045503743
434,43.2,1084.5599179620071,1074.5148734118914,0.045044550115790116,20.836757442412004,6.294038307162092,-3.0246554099082337,17.567374545158145,6.294038307162092,-3.0246554099082337
435,43.3,1086.9724176135146,1076.9419709532376,0.030446660276993498,15.440115121815197,6.369316793523666,-2.8033991797359326,11.874197508027464,6.369316793523666,-2.8033991797359326
436,43.4,1089.3899172650226,1079.3720263987236,0.017890866299012487,11.115825967682934,6.41719353075966,-2.278805419691596,6.97743785661487,6.41719353075966,-2.278805419691596
437,43.5,1091.8124169165303,1081.8037407138777,0.008676202652623033,8.299595878469084,6.443117824814425,-1.5272409808683232,3.383719034522983,6.443117824814425,-1.5272409808683232
438,43.6,1094.239916568038,1084.2362668358032,0.003649732234862313,7.2312710631605395,6.4547022576016335,-0.6468267660373963,1.423395571596302,6.4547022576016335,-0.6468267660373963
439,43.7,1096.672416219546,1086.6692817741985,0.0031344453475412593,7.93811686370811,6.46073620361434,0.25494697455267884,1.222433685541091,6.46073620361434,0.25494697455267884
440,43.8,1099.1099158710538,1089.1029949640067,0.006920907047060609,10.243273346651442,6.4701186918810905,1.0740009064167146,2.6991537483536376,6.4701186918810905,1.0740009064167146
441,43.9,1101.5524155225617,1091.5380953852857,0.014320137275944944,13.797052378523386,6.490836819603823,1.7213620213010343,5.584853537618528,6.490836819603823,1.7213620213010343
442,44.0,1103.9999151740694,1093.9756468187838,0.02426835528558513,18.126260629528346,6.529103856598749,2.1324982115513977,9.4646585613782,6.529103856598749,2.1324982115513977
443,44.1,1106.4524148255773,1096.4169460162839,0.03546880929343388,22.694937283670285,6.588746739443461,2.2733549197876126,13.832835624439213,6.588746739443461,2.2733549197876126
444,44.2,1108.9099144770853,1098.8633619939803,0.04655248310496063,26.968951891347118,6.670899304807675,2.1425841756047976,18.155468410934645,6.670899304807675,2.1425841756047976
445,44.3,1111.372414128593,1101.3161758214267,0.05623830716626799,30.47687819002566,6.7740196440482725,1.7699187511328733,21.932939794844515,6.7740196440482725,1.7699187511328733
446,44.4,1113.8399137801007,1103.7764391677895,0.06347461231121088,32.86039749987716,6.894211959582494,1.2110867389224234,24.75509880137224,6.894211959582494,1.2110867389224234
447,44.5,1116.3124134316085,1106.2448667329372,0.06754669867132179,33.90904740006487,7.025799614813771,0.5400353034356042,26.3432124818155,7.025799614813771,0.5400353034356042
448,44.6,1118.7899130831165,1108.7217729990457,0.06814008407081928,33.57620080498023,7.162070288563916,-0.1605022712032056,26.57463278761952,7.162070288563916,-0.1605022712032056
449,44.7,1121.2724127346241,1111.2070581113226,0.06535462330157316,31.975472696030607,7.296098806193079,-0.8089291977760038,25.48830308761353,7.296098806193079,-0.8089291977760038
450,44.8,1123.7599123861319,1113.7002418261554,0.05967055997643911,29.359029765042532,7.42154948893469,-1.334038114703409,23.271518390811252,7.42154948893469,-1.334038114703409
451,44.9,1126.2524120376397,1116.200539035348,0.051873002291813464,26.081264048556115,7.53336754316188,-1.6825743884130162,20.23047089380725,7.53336754316188,-1.6825743884130162
452,45.0,1128.7499116891477,1118.7069659821072,0.04294570704041689,22.552773967590447,7.6282866022401805,-1.8243383804123214,16.748825745762588,7.6282866022401805,-1.8243383804123214
453,45.1,1131.2524113406553,1121.218463373052,0.03394796760335339,19.190433736184062,7.705104487782295,-1.754378116906055,13.239707365307822,7.705104487782295,-1.754378116906055
454,45.2,1133.7599109921634,1123.7340214126918,0.025889579471595425,16.36946385691726,7.76470832614109,-1.492180463146045,10.096935993922216,7.76470832614109,-1.492180463146045
455,45.3,1136.2724106436708,1126.252792382428,0.019618261242840163,14.382865170425507,7.809859793600723,-1.0781165078828785,7.651121884707663,7.809859793600723,-1.0781165078828785
456,45.4,1138.7899102951787,1128.7741785904673,0.01573170471147023,13.412446525763759,7.844778060676768,-0.567696372386399,6.135364837473389,7.844778060676768,-0.567696372386399
457,45.5,1141.3124099466868,1131.2978869934448,0.014522953242021686,13.514122250549791,7.874579055405707,-0.02440856924437393,5.663951764388457,7.874579055405707,-0.02440856924437393
458,45.6,1143.8399095981945,1133.8239460684547,0.015963529739792648,14.618381152672447,7.904642875296189,0.4879616788571253,6.225776598519133,7.904642875296189,0.4879616788571253
459,45.7,1146.3724092497023,1136.3526850640726,0.019724185629684143,16.545047771162725,7.9399854708939435,0.9126299046919653,7.692432395576816,7.9399854708939435,0.9126299046919653
460,45.8,1148.90990890121,1138.884680046475,0.025228854734905326,19.02987297756078,7.984706093100696,1.2059135378470058,9.839253346613077,7.984706093100696,1.2059135378470058
461,45.9,1151.452408552718,1141.420674706813,0.031733845904909685,21.759274729232626,8.041569456768194,1.3415053695496546,12.376199902914777,8.041569456768194,1.3415053695496546
462,46.0,1153.9999082042257,1143.9614863435652,0.0384218606604918,24.40881963547963,8.111762986627388,1.312530991260441,14.984525657591803,8.111762986627388,1.312530991260441
463,46.1,1156.5524078557335,1146.50790855912,0.04449929661336682,26.680848922726703,8.194847326777984,1.1312759167356607,17.35472567921306,8.194847326777984,1.1312759167356607
464,46.2,1159.1099075072414,1149.060621957087,0.04928555015430902,28.337000167266226,8.288895247544248,0.8267403595414585,19.22136456018052,8.288895247544248,0.8267403595414585
465,46.3,1161.672407158749,1151.6201225992852,0.052284559463714686,29.222190034808534,8.390792837104305,0.44041900685549973,20.390978190848728,8.390792837104305,0.44041900685549973
466,46.4,1164.239906810257,1154.1866754228638,0.053231387393225305,29.277785030877272,8.496659763929122,0.02088418359028066,20.76024108335787,8.496659763929122,0.02088418359028066
467,46.5,1166.8124064617648,1156.7602965768228,0.0521098849419559,28.543045124950822,8.602334154259047,-0.3821441566710243,20.3228551273628,8.602334154259047,-0.3821441566710243
468,46.6,1169.3899061132724,1159.3407651203272,0.049140992945240214,27.145313801313197,8.703863216592302,-0.7235366639227886,19.164987248643683,8.703863216592302,-0.7235366639227886
469,46.7,1171.9724057647804,1161.927661149264,0.04474461551649256,25.280686877992945,8.797943293170944,-0.9676564666100951,17.450400051432098,8.797943293170944,-0.9676564666100951
470,46.8,1174.5599054162878,1164.5204245601722,0.03948085611568786,23.187885136122855,8.882261857034209,-1.0919106060296169,15.397533885118264,8.882261857034209,-1.0919106060296169
471,46.9,1177.1524050677958,1167.118426619951,0.03397844784490189,21.118683292048033,8.955707751509571,-1.0886191189732748,13.251594659511738,8.955707751509571,-1.0886191189732748
472,47.0,1179.7499047193035,1169.7210454742929,0.028859245010607992,19.308458400145255,9.01843284419233,-0.9650799981841887,11.255105554137117,9.01843284419233,-0.9650799981841887
473,47.1,1182.3524043708114,1172.3277367607234,0.024667610088044967,17.950213286748912,9.07176614446752,-0.741920792056143,9.620367934337537,9.07176614446752,-0.741920792056143
474,47.2,1184.9599040223193,1174.938091531944,0.021812490375168636,17.174851144401416,9.117998220196357,-0.4500183221107096,8.506871246315768,9.117998220196357,-0.4500183221107096
475,47.3,1187.572403673827,1177.5518755680687,0.02052810575833064,17.03961274978761,9.160067582790747,-0.12641607875208544,8.00596124574895,9.160067582790747,-0.12641607875208544
476,47.4,1190.1899033253349,1180.1690466032042,0.02085672213070211,17.52555190681621,9.201190177245993,0.19024009859639618,8.134121630973823,9.201190177245993,0.19024009859639618
477,47.5,1192.8124029768426,1182.7897487021,0.022654274742535563,18.543845318846337,9.244477369149434,0.46420080010803333,8.83516714958887,9.244477369149434,0.46420080010803333
478,47.6,1195.4399026283504,1185.414285672611,0.02561695573945144,19.949735701612518,9.292586662940694,0.6665363002857638,9.990612738386062,9.292586662940694,0.6665363002857638
479,47.7,1198.0724022798584,1188.0430776901558,0.02932458970258267,21.56210100457318,9.347443241641194,0.7780677789247445,11.436589984007242,9.347443241641194,0.7780677789247445
480,47.8,1200.709901931366,1190.6766069994922,0.033294931873797395,23.18610956608244,9.410060259585343,0.7910258757161115,12.985023430780984,9.410060259585343,0.7910258757161115
481,47.9,1203.3524015828737,1193.3153594866242,0.03704209624947907,24.636207106706642,9.480473027987689,0.709316541422117,14.446417537296838,9.480473027987689,0.709316541422117
482,48.0,1205.9999012343815,1195.9597690155267,0.040132218854751045,25.756793379622607,9.5577884060468,0.5474396202228976,15.651565353352908,9.5577884060468,0.5474396202228976
483,48.1,1208.6524008858894,1198.6101707333662,0.042230152523188735,26.438353949545764,9.640337488457812,0.3282569770443472,16.469759484043607,9.640337488457812,0.3282569770443472
484,48.2,1211.3099005373972,1201.2667681864634,0.04313235093377443,26.627452919432862,9.72590853662969,0.07992751863114544,16.82161686417203,9.72590853662969,0.07992751863114544
485,48.3,1213.9724001889047,1203.9296172490883,0.042782939816333965,26.329780125529616,9.812029195449144,-0.16759559828977144,16.685346528370246,9.812029195449144,-0.16759559828977144
486,48.4,1216.6398998404127,1206.5986277845004,0.04127205591225902,25.606282978142808,9.896263096478803,-0.3860819241170155,16.096101805781018,9.896263096478803,-0.3860819241170155
487,48.5,1219.3123994919204,1209.2735818833253,0.038817608595081765,24.56320100011263,9.97648620591555,-0.552152557884808,15.138867352081888,9.97648620591555,-0.552152557884808
488,48.6,1221.9898991434281,1211.954165694828,0.03573344860024008,23.33747259544042,10.051112473722414,-0.6496848323756244,13.936044954093632,10.051112473722414,-0.6496848323756244
489,48.7,1224.6723987949363,1214.6400104774193,0.03238831751696125,22.07943185958932,10.11924578544805,-0.67125775747362,12.631443831614888,10.11924578544805,-0.67125775747362
490,48.8,1227.3598984464436,1217.3307376804248,0.029160766018776485,20.93491818813459,10.180744882135592,-0.6185254413238334,11.37269874732283,10.180744882135592,-0.6185254413238334
491,48.9,1230.0523980979515,1220.0260026913163,0.026395406635174368,20.02887295318593,10.23619857613709,-0.5015342106691606,10.294208587718003,10.23619857613709,-0.5015342106691606
492,49.0,1232.7498977494595,1222.7255323271704,0.024365422289065464,19.45221475627737,10.286818975255832,-0.33711891171399333,9.50251469273553,10.286818975255832,-0.33711891171399333
493,49.1,1235.4523974009674,1225.429152131135,0.02324526983238684,19.253313009306137,10.334269367781033,-0.14661159310576377,9.065655234630867,10.334269367781033,-0.14661159310576377
494,49.2,1238.159897052475,1228.1368009129321,0.023096139542758465,19.434782862832673,10.380449973030855,0.04683846812601755,9.007494421675801,10.380449973030855,0.04683846812601755
495,49.3,1240.8723967039828,1230.8485315680246,0.02386513595820361,19.95567758151511,10.42726830853307,0.22100624928263202,9.307403023699408,10.42726830853307,0.22100624928263202
496,49.4,1243.5898963554905,1233.564498828924,0.02539752656662131,20.738534306419456,10.476421224717845,0.357077720719301,9.90503536098231,10.476421224717845,0.357077720719301
497,49.5,1246.3123960069984,1236.2849360583393,0.02745994865904322,21.680204668127338,10.529212853121667,0.4416118379788128,10.709379977026856,10.529212853121667,0.4416118379788128
498,49.6,1249.039895658506,1239.0101243298157,0.029771328690458176,22.665027842652897,10.586427294968853,0.4677823584053539,11.610818189278689,10.586427294968853,0.4677823584053539
499,49.7,1251.772395310014,1241.7403577453397,0.0320375646742832,23.578714789774413,10.648267602961525,0.4357969638424386,12.49465022297045,10.648267602961525,0.4357969638424386
500,49.8,1254.5098949615215,1244.4759091538922,0.0339858076292785,24.32131998806954,10.714364412457268,0.35249060019365563,13.254464975418614,10.714364412457268,0.35249060019365563
501,49.9,1257.2523946130293,1247.217000162468,0.035394450561398116,24.817869617091567,10.783849444966256,0.23018445318004344,13.803835718945265,10.783849444966256,0.23018445318004344
502,50.0,1259.9998942645375,1249.9637786292335,0.03611563530398598,25.025560473032566,10.855481961446163,0.08498074303187053,14.085097768554533,10.855481961446163,0.08498074303187053
503,50.1,1262.752393916045,1252.7163058007282,0.036088115316943004,24.936894569046736,10.927810847556998,-0.06528125211803515,14.074364973607771,10.927810847556998,-0.06528125211803515
504,50.2,1265.5098935675528,1255.474554036383,0.035339531169711336,24.578612861949743,10.999351888324755,-0.2031561825624334,13.782417156187421,10.999351888324755,-0.2031561825624334
505,50.3,1268.2723932190604,1258.2384148037124,0.03397841534797408,24.006778525919323,11.068759168667679,-0.3135626284582471,13.25158198570989,11.068759168667679,-0.3135626284582471
506,50.4,1271.039892870568,1261.0077154722492,0.03217739831893596,23.298780711693983,11.134971353903357,-0.38537598659439676,12.549185344385023,11.134971353903357,-0.38537598659439676
507,50.5,1273.8123925220762,1263.782242510024,0.03015001205221779,22.543339365335733,11.197317510538227,-0.41248284556743425,11.758504700364938,11.197317510538227,-0.41248284556743425
508,50.6,1276.589892173584,1266.5617680860157,0.028124087568357936,21.82976032014004,11.255572646788462,-0.3942064783080193,10.968394151659595,11.255572646788462,-0.3942064783080193
509,50.7,1279.3723918250923,1269.3460768595278,0.02631496556455204,21.237708562477962,11.30995921548214,-0.3350872231794727,10.262836570175295,11.30995921548214,-0.3350872231794727
510,50.8,1282.1598914766005,1272.134989874772,0.02490160182856016,20.828641428853665,11.36109758121073,-0.2440808654955301,9.711624713138463,11.36109758121073,-0.2440808654955301
511,50.9,1284.952391128109,1274.9283830160616,0.024008112047340546,20.63978178960889,11.409913685060285,-0.13329559391420803,9.363163698462813,11.409913685060285,-0.13329559391420803
512,51.0,1287.7498907796173,1277.7261981894617,0.023692590155633297,20.681188701989136,11.457516889555379,-0.016438348263231317,9.240110160696986,11.457516889555379,-0.016438348263231317
513,51.1,1290.5523904311258,1280.528446357324,0.02394407380188568,20.936089444349143,11.5050634967195,0.09283716489422861,9.338188782735415,11.5050634967195,0.09283716489422861
514,51.2,1293.3598900826337,1283.3352025297982,0.02468755283553037,21.364254207135495,11.5536223588885,0.18248624239015215,9.628145605856844,11.5536223588885,0.18248624239015215
515,51.3,1296.1723897341415,1286.146593708975,0.025796025166528125,21.90786782949862,11.604057813615082,0.24336020093757016,10.060449814945969,11.604057813615082,0.24336020093757016
